-0.074718,-0.18631,0.079762,150.13,-0.48598,14.917,-9.358
-0.064061,-0.18101,0.083154,151.32,-0.46595,14.802,-8.9402
-0.06445,-0.19382,0.081504,152.74,-0.44465,14.686,-8.5026
-0.068563,-0.18867,0.085482,152.62,-0.42208,14.568,-8.0454
-0.069742,-0.19812,0.087318,150.11,-0.39827,14.449,-7.5687
-0.073105,-0.19415,0.079058,151.65,-0.37323,14.327,-7.0726
-0.068947,-0.20084,0.075922,152.45,-0.34698,14.204,-6.5573
-0.058429,-0.18918,0.078995,153.18,-0.31955,14.078,-6.0229
-0.070062,-0.20053,0.078745,151.12,-0.29093,13.951,-5.4697
-0.071071,-0.19822,0.080947,153.31,-0.26111,13.823,-4.8979
-0.071976,-0.21131,0.083707,150.28,-0.23012,13.692,-4.3079
-0.061244,-0.19203,0.091426,152.36,-0.19798,13.56,-3.6997
-0.067857,-0.21583,0.08345,152.42,-0.16473,13.425,-3.0736
-0.071834,-0.19718,0.090822,151.2,-0.13041,13.289,-2.4299
-0.070622,-0.20551,0.091366,152.34,-0.095043,13.152,-1.7688
-0.062267,-0.19481,0.089151,153.36,-0.058682,13.013,-1.0907
-0.068924,-0.21864,0.09458,153.83,-0.021368,12.871,-0.39574
-0.067599,-0.19776,0.098218,150.49,0.016852,12.729,0.31565
-0.056305,-0.19075,0.097859,150.78,0.055926,12.584,1.0432
-0.05662,-0.20465,0.088309,152.9,0.095803,12.438,1.7865
-0.07052,-0.19006,0.10158,153.46,0.13642,12.291,2.5453
-0.070228,-0.1974,0.10081,151.14,0.17773,12.142,3.3191
-0.066741,-0.18831,0.10314,151.66,0.21966,11.991,4.1076
-0.06993,-0.20227,0.10101,153.96,0.26215,11.839,4.9104
-0.062118,-0.19555,0.10107,151.42,0.30513,11.685,5.7271
-0.062825,-0.20784,0.093883,152.17,0.34853,11.53,6.5573
-0.060209,-0.18798,0.094957,151.8,0.39227,11.373,7.4005
-0.057474,-0.20319,0.096742,153.43,0.43628,11.215,8.2563
-0.059681,-0.19173,0.10432,151.95,0.48048,11.055,9.1243
-0.062327,-0.18703,0.096828,152.61,0.5248,10.895,10.004
-0.060632,-0.21243,0.10092,151.57,0.56913,10.733,10.895
-0.055479,-0.18263,0.1011,151.75,0.61341,10.569,11.797
-0.065836,-0.19613,0.10995,150.77,0.65755,10.405,12.708
-0.068623,-0.20297,0.10368,152.97,0.70145,10.239,13.63
-0.055543,-0.18836,0.10807,150.28,0.74502,10.072,14.561
-0.055784,-0.18415,0.10991,153.5,0.78817,9.9046,15.501
-0.059173,-0.18275,0.10536,153.5,0.83081,9.7357,16.449
-0.064693,-0.20125,0.10583,153.59,0.87285,9.5658,17.405
-0.071386,-0.19308,0.10695,151.92,0.91417,9.3949,18.368
-0.071526,-0.19755,0.11343,151.68,0.9547,9.2232,19.338
-0.066306,-0.18328,0.10632,150.91,0.99433,9.0506,20.314
-0.061643,-0.19584,0.1115,152.62,1.033,8.8772,21.296
-0.062965,-0.18052,0.11213,152.29,1.0705,8.703,22.283
-0.063186,-0.19379,0.11265,153.76,1.1068,8.5282,23.274
-0.06221,-0.18373,0.11345,151.58,1.1419,8.3527,24.27
-0.06888,-0.18285,0.11148,153.7,1.1755,8.1766,25.269
-0.071027,-0.17255,0.11301,152.01,1.2077,7.9999,26.271
-0.064096,-0.17925,0.11196,152.27,1.2383,7.8228,27.276
-0.063479,-0.16712,0.11668,150.41,1.2671,7.6452,28.282
-0.069626,-0.16753,0.1101,153.25,1.2942,7.4671,29.29
-0.067655,-0.16844,0.11895,151.1,1.3195,7.2888,30.299
-0.063871,-0.17341,0.11132,152.92,1.3427,7.1101,31.308
-0.068675,-0.15305,0.10986,153.62,1.3639,6.9312,32.317
-0.076612,-0.16349,0.11161,152.52,1.3829,6.752,33.326
-0.072509,-0.13889,0.11616,150.97,1.3997,6.5728,34.333
-0.07209,-0.1473,0.12239,150.31,1.4141,6.3934,35.338
-0.081204,-0.13477,0.11977,152.52,1.4262,6.2139,36.341
-0.073528,-0.14663,0.12006,153.1,1.4357,6.0344,37.341
-0.075694,-0.15279,0.12273,152.41,1.4426,5.855,38.338
-0.08039,-0.14218,0.12451,150.85,1.4469,5.6756,39.331
-0.07218,-0.12397,0.12005,150.02,1.4485,5.4963,40.32
-0.073587,-0.13454,0.12356,151.99,1.4472,5.3172,41.304
-0.074405,-0.1212,0.11954,152.52,1.4431,5.1383,42.283
-0.075047,-0.11011,0.1153,153.02,1.4361,4.9597,43.256
-0.08373,-0.133,0.12662,152.8,1.4261,4.7813,44.223
-0.072627,-0.1053,0.11689,150.2,1.413,4.6032,45.183
-0.085216,-0.12827,0.12245,151.94,1.3968,4.4255,46.136
-0.08615,-0.10622,0.11595,150.18,1.3774,4.2482,47.082
-0.072339,-0.10866,0.12792,149.57,1.3549,4.0713,48.02
-0.083398,-0.097708,0.12319,151.34,1.3291,3.8948,48.949
-0.08084,-0.087178,0.11886,149.55,1.3,3.7188,49.869
-0.085329,-0.088616,0.11762,150.31,1.2677,3.5433,50.78
-0.078798,-0.075459,0.12632,151.78,1.232,3.3684,51.681
-0.078342,-0.081932,0.12322,149.74,1.1929,3.194,52.572
-0.077776,-0.093806,0.12396,152.11,1.1505,3.0202,53.453
-0.077108,-0.075627,0.1222,150.03,1.1047,2.847,54.323
-0.076348,-0.082767,0.12729,150.11,1.0555,2.6744,55.182
-0.075505,-0.078893,0.1284,152.93,1.0029,2.5024,56.029
-0.074588,-0.067894,0.12775,150.11,0.94685,2.3311,56.864
-0.073608,-0.065112,0.12124,151.53,0.88746,2.1604,57.687
-0.072573,-0.050961,0.1183,149.43,0.8247,1.9904,58.498
-0.071493,-0.061988,0.12204,150.47,0.75858,1.8211,59.295
-0.070377,-0.031998,0.1311,149.43,0.68912,1.6524,60.08
-0.069236,-0.023907,0.12668,149.81,0.61635,1.4845,60.851
-0.068079,-0.037403,0.12902,153.02,0.54031,1.3172,61.609
-0.066915,-0.018524,0.12571,152.14,0.46103,1.1506,62.352
-0.065755,-0.021284,0.12876,149.91,0.37856,0.9847,63.081
-0.064607,-0.029561,0.125,149.93,0.29294,0.81949,63.796
-0.063483,-0.014754,0.12566,150.35,0.20423,0.65495,64.496
-0.062391,0.0017591,0.11999,150.14,0.11248,0.49108,65.181
-0.061342,-0.0026862,0.12688,150.39,0.01776,0.32787,65.851
-0.060347,0.0087763,0.13205,151.92,-0.079871,0.16532,66.505
-0.059417,0.019001,0.12784,149.94,-0.18034,0.0033962,67.144
-0.058563,0.02305,0.12566,152.81,-0.28357,-0.1579,67.767
-0.057799,0.014758,0.12065,152.6,-0.38948,-0.31859,68.374
-0.057135,0.011813,0.12137,152.49,-0.49798,-0.47869,68.965
-0.056563,0.028545,0.12886,151.2,-0.609,-0.63821,69.54
-0.056071,0.039755,0.12972,151.03,-0.72244,-0.79718,70.098
-0.055646,0.042283,0.1314,151.72,-0.83821,-0.95562,70.64
-0.055273,0.043815,0.12383,152.96,-0.9562,-1.1135,71.165
-0.054941,0.050378,0.12259,153.15,-1.0763,-1.271,71.673
-0.054641,0.055417,0.13006,150.51,-1.1985,-1.4279,72.165
-0.054365,0.081335,0.11875,149.81,-1.3225,-1.5845,72.639
-0.05411,0.064838,0.11903,153.01,-1.4484,-1.7405,73.096
-0.053872,0.066814,0.12406,150.07,-1.576,-1.8962,73.536
-0.05365,0.089456,0.11871,149.96,-1.7052,-2.0516,73.958
-0.053443,0.10484,0.12817,153.06,-1.8359,-2.2065,74.363
-0.053252,0.099331,0.12941,150.16,-1.968,-2.3612,74.75
-0.053076,0.08936,0.12118,152.68,-2.1012,-2.5155,75.12
-0.052916,0.10272,0.12109,152.15,-2.2355,-2.6697,75.472
-0.05277,0.12762,0.12469,153.33,-2.3708,-2.8236,75.806
-0.052637,0.13208,0.11681,149.79,-2.5068,-2.9774,76.123
-0.052511,0.13707,0.12673,151.75,-2.6435,-3.1311,76.422
-0.052385,0.14136,0.12656,151.21,-2.7807,-3.2846,76.704
-0.052249,0.13572,0.12721,152.71,-2.9184,-3.4381,76.967
-0.052091,0.14325,0.11904,153.23,-3.0563,-3.5915,77.213
-0.051901,0.14335,0.1203,151.9,-3.1944,-3.7449,77.442
-0.051675,0.16792,0.12723,152.94,-3.3325,-3.8983,77.652
-0.051407,0.17249,0.11719,153.49,-3.4706,-4.0517,77.845
-0.051098,0.17346,0.1239,152.85,-3.6083,-4.2053,78.02
-0.050751,0.17589,0.11608,153.56,-3.7457,-4.3589,78.177
-0.050374,0.19104,0.11734,153.06,-3.8826,-4.5127,78.317
-0.049975,0.20525,0.12138,151.59,-4.0189,-4.6666,78.439
-0.049562,0.18511,0.11385,151.26,-4.1544,-4.8208,78.544
-0.049146,0.2073,0.12498,150.8,-4.289,-4.9751,78.631
-0.048737,0.22313,0.11895,151.87,-4.4225,-5.1298,78.7
-0.048342,0.20459,0.11471,151.99,-4.5549,-5.2847,78.752
-0.047969,0.23239,0.12327,152.08,-4.686,-5.4399,78.787
-0.047622,0.23985,0.12199,152.37,-4.8157,-5.5954,78.805
-0.0473,0.23394,0.11543,153.12,-4.9439,-5.7513,78.805
-0.047001,0.23774,0.12171,153.15,-5.0703,-5.9076,78.788
-0.046715,0.26362,0.10987,154.46,-5.195,-6.0643,78.754
-0.04643,0.24505,0.11768,153.98,-5.3178,-6.2215,78.703
-0.046125,0.25282,0.11578,151.4,-5.4386,-6.379,78.635
-0.0458,0.26563,0.11347,151.96,-5.5573,-6.5371,78.551
-0.045476,0.28298,0.1097,151.78,-5.6737,-6.6956,78.449
-0.045169,0.27073,0.11315,154.06,-5.7878,-6.8547,78.331
-0.044891,0.2936,0.11655,154.3,-5.8995,-7.0142,78.197
-0.044643,0.28136,0.11389,153.17,-6.0086,-7.1743,78.046
-0.044427,0.28947,0.1099,155.82,-6.1151,-7.3349,77.879
-0.044238,0.30235,0.11432,153.52,-6.2188,-7.4961,77.696
-0.044067,0.31761,0.10607,152.31,-6.3198,-7.6579,77.497
-0.043907,0.33204,0.11018,154.04,-6.4178,-7.8202,77.282
-0.043749,0.32072,0.10491,152.68,-6.5128,-7.9831,77.052
-0.043584,0.31766,0.11411,153.18,-6.6048,-8.1466,76.805
-0.043406,0.33056,0.10519,156.45,-6.6937,-8.3106,76.543
-0.043212,0.34527,0.10255,155.85,-6.7793,-8.4752,76.266
-0.043002,0.36359,0.11267,155.37,-6.8617,-8.6404,75.974
-0.042779,0.37232,0.10783,153.83,-6.9407,-8.8062,75.667
-0.042553,0.36082,0.10856,153.9,-7.0163,-8.9725,75.345
-0.042339,0.36989,0.10611,156.94,-7.0885,-9.1394,75.008
-0.042159,0.38366,0.10621,157.41,-7.1572,-9.3068,74.656
-0.042039,0.36571,0.10187,155.41,-7.2224,-9.4748,74.291
-0.04199,0.37821,0.10768,157.35,-7.2839,-9.6433,73.911
-0.041983,0.39366,0.10511,157.38,-7.3418,-9.8123,73.517
-0.041994,0.38673,0.10234,156.52,-7.3961,-9.9818,73.109
-0.042008,0.40856,0.10022,157.72,-7.4467,-10.152,72.687
-0.042018,0.39755,0.097332,157.73,-7.4935,-10.322,72.252
-0.042023,0.40209,0.10354,157.04,-7.5367,-10.493,71.803
-0.042025,0.42199,0.093925,157.84,-7.576,-10.664,71.341
-0.042032,0.41597,0.092521,158.81,-7.6116,-10.836,70.866
-0.042052,0.4307,0.094129,155.96,-7.6434,-11.008,70.379
-0.042097,0.44502,0.091538,155.49,-7.6714,-11.18,69.879
-0.042176,0.45798,0.089966,157.14,-7.6956,-11.352,69.366
-0.0423,0.45016,0.096043,155.62,-7.716,-11.525,68.841
-0.042477,0.45303,0.087176,157.94,-7.7326,-11.698,68.304
-0.042714,0.47299,0.090624,156.01,-7.7454,-11.871,67.755
-0.043016,0.47577,0.084775,159.01,-7.7544,-12.045,67.195
-0.043384,0.45598,0.095572,157.26,-7.7596,-12.218,66.623
-0.043816,0.4702,0.096292,159.45,-7.7612,-12.391,66.039
-0.044306,0.48147,0.091472,158.84,-7.7589,-12.565,65.445
-0.044844,0.49774,0.09318,156.91,-7.753,-12.738,64.84
-0.04541,0.49656,0.091608,157.79,-7.7434,-12.911,64.224
-0.045977,0.48744,0.08039,159.86,-7.7301,-13.085,63.598
-0.046524,0.50153,0.083079,160.71,-7.7132,-13.257,62.962
-0.047032,0.49108,0.07752,160.58,-7.6927,-13.43,62.315
-0.0475,0.50568,0.086674,158.59,-7.6687,-13.603,61.659
-0.047933,0.52217,0.087739,160.96,-7.6411,-13.775,60.993
-0.048334,0.50642,0.076394,161,-7.6101,-13.946,60.318
-0.048706,0.52219,0.073805,160.33,-7.5756,-14.118,59.633
-0.04905,0.52202,0.073304,161.01,-7.5378,-14.288,58.94
-0.04937,0.53246,0.084523,160.95,-7.4966,-14.458,58.238
-0.049667,0.52147,0.076598,161.72,-7.4521,-14.628,57.527
-0.049943,0.54361,0.072897,161.7,-7.4044,-14.797,56.808
-0.050199,0.5307,0.074142,159.72,-7.3535,-14.965,56.081
-0.050436,0.5392,0.072702,162.5,-7.2994,-15.132,55.346
-0.050655,0.53909,0.068682,162.44,-7.2423,-15.299,54.603
-0.050857,0.54507,0.078427,161.67,-7.1822,-15.464,53.853
-0.051042,0.56077,0.070164,161.99,-7.1192,-15.628,53.096
-0.05121,0.55367,0.072324,160.88,-7.0532,-15.792,52.331
-0.051361,0.58175,0.064849,163.01,-6.9844,-15.954,51.56
-0.051494,0.55767,0.061515,161.89,-6.9128,-16.115,50.782
-0.05161,0.56242,0.072425,160.94,-6.8385,-16.275,49.997
-0.051709,0.58825,0.064382,161.51,-6.7615,-16.433,49.207
-0.051794,0.56994,0.059702,160.45,-6.6819,-16.591,48.41
-0.051871,0.57896,0.057061,162.79,-6.5998,-16.746,47.608
-0.051942,0.59728,0.067591,164.02,-6.5153,-16.9,46.8
-0.052007,0.59535,0.067424,161.38,-6.4283,-17.053,45.986
-0.052066,0.5826,0.065525,163.09,-6.339,-17.204,45.167
-0.052117,0.6058,0.065613,162.77,-6.2475,-17.353,44.344
-0.052159,0.59615,0.063526,163.46,-6.1537,-17.501,43.515
-0.05219,0.60169,0.062843,164.47,-6.0577,-17.646,42.682
-0.052209,0.60331,0.049188,161.63,-5.9597,-17.79,41.844
-0.052214,0.59985,0.061047,164.33,-5.8596,-17.932,41.002
-0.052204,0.61675,0.049251,163.25,-5.7576,-18.072,40.155
-0.052112,0.60898,0.05352,163.86,-5.6536,-18.209,39.305
-0.050438,0.63273,0.052964,163.31,-5.5478,-18.345,38.451
-0.059562,0.61848,0.04737,164.83,-5.4402,-18.479,37.593
-0.053083,0.61982,0.04698,163.81,-5.3308,-18.61,36.732
-0.052066,0.6288,0.053313,165.94,-5.2198,-18.739,35.867
-0.058491,0.63824,0.048118,164.32,-5.1072,-18.865,34.999
-0.057129,0.617,0.049336,165.41,-4.9931,-18.989,34.128
-0.048383,0.62413,0.045336,163.51,-4.8774,-19.111,33.255
-0.052455,0.6283,0.040064,163.77,-4.7604,-19.23,32.378
-0.057121,0.62564,0.036595,164.09,-4.6419,-19.347,31.499
-0.051317,0.64293,0.047298,163.86,-4.5221,-19.461,30.618
-0.051078,0.63323,0.033581,165.24,-4.4011,-19.572,29.734
-0.05286,0.651,0.043507,164.48,-4.2788,-19.681,28.848
-0.057148,0.65741,0.040552,164.09,-4.1554,-19.786,27.959
-0.05785,0.63969,0.02953,167.09,-4.0308,-19.889,27.069
-0.052164,0.6576,0.038249,166.39,-3.9052,-19.989,26.177
-0.052545,0.66726,0.03743,164.63,-3.7785,-20.087,25.283
-0.046556,0.66661,0.025647,164.99,-3.6508,-20.181,24.388
-0.048277,0.66509,0.033393,164.69,-3.5222,-20.272,23.491
-0.04442,0.6523,0.029939,164.41,-3.3927,-20.36,22.592
-0.053275,0.6707,0.022392,166.92,-3.2624,-20.446,21.692
-0.047903,0.66972,0.02407,166.88,-3.1312,-20.528,20.791
-0.054261,0.66412,0.026232,166.67,-2.9993,-20.607,19.888
-0.049831,0.65452,0.023637,166.79,-2.8667,-20.682,18.985
-0.053301,0.68021,0.017683,166.55,-2.7333,-20.755,18.08
-0.042806,0.68101,0.025013,165.17,-2.5993,-20.824,17.174
-0.047163,0.66207,0.023624,166.71,-2.4647,-20.89,16.267
-0.043169,0.65844,0.016922,164.66,-2.3296,-20.953,15.36
-0.048649,0.67248,0.02105,168.15,-2.1938,-21.012,14.451
-0.046783,0.66965,0.019058,167.71,-2.0576,-21.068,13.542
-0.044264,0.67385,0.012438,166.48,-1.9209,-21.121,12.632
-0.046877,0.67159,0.017416,167.58,-1.7837,-21.17,11.721
-0.054021,0.687,0.012522,167.57,-1.6462,-21.216,10.809
-0.047844,0.67494,0.015244,166.99,-1.5082,-21.259,9.8973
-0.049192,0.68004,0.015975,164.79,-1.37,-21.298,8.9846
-0.048904,0.68885,0.0088454,165.44,-1.2313,-21.333,8.0714
-0.044285,0.6646,0.0059209,168.54,-1.0925,-21.365,7.1576
-0.051596,0.68432,0.0054558,165.32,-0.9533,-21.394,6.2434
-0.040488,0.68976,0.0041499,165.14,-0.81392,-21.419,5.3287
-0.053446,0.68188,0.0033155,168,-0.67434,-21.44,4.4135
-0.05412,0.68048,0.0051086,166.97,-0.53458,-21.458,3.498
-0.05313,0.67537,0.0027582,166.36,-0.39467,-21.472,2.5821
-0.051815,0.67838,0.0046893,165.07,-0.25465,-21.483,1.6658
-0.053641,0.67065,-0.0070757,164.91,-0.11453,-21.49,0.74923
-0.047526,0.6754,0.0020643,167.87,0.025651,-21.494,-0.16766
-0.050706,0.68013,-0.0033747,167.16,0.16587,-21.494,-1.0848
-0.047575,0.67166,-0.0011103,168.4,0.3061,-21.491,-2.0023
-0.050507,0.67325,-0.0056216,167.11,0.44632,-21.484,-2.9199
-0.041959,0.68982,-0.010142,167.9,0.58649,-21.473,-3.8378
-0.041364,0.6776,-0.004452,165.76,0.72659,-21.459,-4.7558
-0.044505,0.66211,-0.0058447,165.03,0.86659,-21.442,-5.6741
-0.051461,0.68647,-0.011725,166.96,1.0065,-21.42,-6.5924
-0.048688,0.66382,-0.0069869,165.53,1.1462,-21.396,-7.5108
-0.05298,0.67353,-0.0077315,168.02,1.2857,-21.367,-8.4294
-0.045451,0.66866,-0.0094011,166.11,1.425,-21.335,-9.3479
-0.052932,0.67361,-0.01011,165.95,1.5641,-21.3,-10.266
-0.045914,0.67957,-0.019533,165.29,1.7029,-21.261,-11.185
-0.045948,0.65725,-0.024165,166.11,1.8414,-21.219,-12.103
-0.053718,0.68736,-0.026499,166.25,1.9796,-21.173,-13.022
-0.045956,0.68162,-0.021361,167.63,2.1174,-21.124,-13.94
-0.044719,0.67491,-0.020258,165.11,2.2547,-21.072,-14.858
-0.047829,0.65718,-0.023653,165.78,2.3917,-21.016,-15.776
-0.04108,0.66235,-0.030106,164.64,2.5281,-20.956,-16.693
-0.051502,0.67737,-0.020764,164.95,2.6641,-20.894,-17.61
-0.04629,0.66933,-0.025148,165.46,2.7995,-20.828,-18.527
-0.044899,0.6522,-0.022681,166.38,2.9343,-20.758,-19.443
-0.042056,0.67436,-0.028159,167.2,3.0685,-20.686,-20.359
-0.048144,0.66555,-0.032041,166.86,3.202,-20.61,-21.274
-0.052339,0.64712,-0.033086,167.36,3.3349,-20.531,-22.188
-0.049616,0.67352,-0.02938,164.81,3.4669,-20.449,-23.102
-0.05279,0.65386,-0.041228,164.97,3.5982,-20.363,-24.014
-0.053314,0.65257,-0.033957,166.39,3.7286,-20.275,-24.926
-0.041142,0.64163,-0.041139,165.85,3.8581,-20.184,-25.837
-0.040204,0.65095,-0.04002,165.38,3.9867,-20.089,-26.746
-0.041175,0.65682,-0.04338,165.47,4.1144,-19.992,-27.654
-0.050512,0.65781,-0.042508,166.42,4.2409,-19.891,-28.561
-0.042773,0.63081,-0.041829,165.01,4.3664,-19.788,-29.466
-0.04491,0.63062,-0.043685,165.8,4.4908,-19.682,-30.37
-0.05155,0.64333,-0.046742,164.27,4.6139,-19.573,-31.272
-0.04285,0.63638,-0.042661,164.64,4.7358,-19.461,-32.172
-0.046383,0.62371,-0.04292,166.45,4.8564,-19.347,-33.071
-0.052234,0.62789,-0.042914,164.13,4.9757,-19.23,-33.967
-0.053856,0.64139,-0.055673,165.82,5.0935,-19.111,-34.861
-0.051807,0.62196,-0.057749,165.71,5.2098,-18.989,-35.752
-0.056553,0.63309,-0.058328,165.55,5.3246,-18.864,-36.641
-0.055394,0.63762,-0.055749,162.87,5.4378,-18.737,-37.527
-0.047748,0.61629,-0.050272,163.5,5.5493,-18.608,-38.41
-0.049822,0.61021,-0.054921,164.72,5.6591,-18.476,-39.29
-0.053393,0.60619,-0.057613,164.87,5.7671,-18.342,-40.167
-0.05013,0.60748,-0.059516,165.06,5.8733,-18.206,-41.041
-0.050336,0.59543,-0.052871,164.52,5.9775,-18.067,-41.911
-0.050543,0.61321,-0.056896,161.5,6.0797,-17.927,-42.777
-0.05075,0.60995,-0.062945,162.39,6.1799,-17.784,-43.639
-0.050955,0.60066,-0.059464,164.06,6.2779,-17.64,-44.497
-0.051155,0.60302,-0.067343,163.65,6.3738,-17.494,-45.351
-0.051348,0.60597,-0.060708,162.02,6.4674,-17.346,-46.2
-0.051532,0.57905,-0.060012,164.09,6.5587,-17.196,-47.045
-0.051704,0.58483,-0.06146,162.39,6.6476,-17.044,-47.884
-0.051864,0.5893,-0.069146,161.94,6.734,-16.891,-48.719
-0.052009,0.58814,-0.063826,161.64,6.8179,-16.736,-49.548
-0.052137,0.57558,-0.0769,163.83,6.8993,-16.58,-50.371
-0.052248,0.56914,-0.072465,163.06,6.978,-16.422,-51.189
-0.052341,0.5832,-0.067761,160.7,7.0539,-16.263,-52.001
-0.052413,0.55747,-0.067584,161.98,7.1271,-16.103,-52.807
-0.052466,0.56225,-0.071103,162.15,7.1973,-15.941,-53.606
-0.052499,0.54549,-0.071134,160.06,7.2645,-15.778,-54.399
-0.052512,0.54667,-0.080073,160.97,7.3287,-15.614,-55.185
-0.052506,0.5552,-0.072909,162.09,7.3898,-15.449,-55.963
-0.052482,0.53923,-0.077992,160.5,7.4478,-15.283,-56.735
-0.052442,0.52892,-0.085921,159.13,7.5025,-15.116,-57.498
-0.052387,0.53041,-0.079766,159.34,7.554,-14.949,-58.254
-0.05232,0.52361,-0.084836,160.01,7.6022,-14.78,-59.002
-0.052242,0.51374,-0.088065,161.46,7.647,-14.611,-59.742
-0.052158,0.52269,-0.091357,159.14,7.6883,-14.441,-60.473
-0.052069,0.50174,-0.087832,158.8,7.7262,-14.271,-61.196
-0.051976,0.516,-0.09032,158.81,7.7605,-14.1,-61.909
-0.051877,0.51176,-0.092883,159.95,7.7913,-13.928,-62.614
-0.051773,0.50336,-0.092252,157.85,7.8183,-13.756,-63.309
-0.051667,0.48749,-0.090854,160.33,7.8417,-13.584,-63.994
-0.051561,0.49146,-0.093373,159.26,7.8614,-13.411,-64.669
-0.051454,0.49424,-0.08748,158.72,7.8773,-13.238,-65.334
-0.051345,0.48057,-0.097212,159.32,7.8894,-13.065,-65.989
-0.051231,0.47476,-0.088763,159.09,7.8976,-12.892,-66.634
-0.051113,0.47195,-0.093843,160.3,7.9019,-12.719,-67.267
-0.050991,0.4552,-0.096127,157.49,7.9023,-12.545,-67.889
-0.050864,0.45863,-0.095818,156.51,7.8987,-12.372,-68.501
-0.050735,0.45455,-0.091548,159.76,7.8912,-12.199,-69.1
-0.050605,0.46365,-0.10048,158.77,7.8797,-12.025,-69.688
-0.050475,0.4553,-0.092969,158.95,7.8641,-11.852,-70.264
-0.050349,0.42803,-0.098561,155.88,7.8446,-11.679,-70.828
-0.050228,0.44986,-0.10203,155.67,7.8209,-11.506,-71.379
-0.050117,0.44277,-0.09868,158.29,7.7933,-11.334,-71.918
-0.050017,0.42107,-0.096534,155.05,7.7616,-11.162,-72.444
-0.049931,0.41579,-0.10294,157.42,7.7259,-10.99,-72.956
-0.049862,0.4283,-0.10545,156.67,7.6861,-10.818,-73.456
-0.049812,0.41189,-0.1073,157.08,7.6423,-10.647,-73.942
-0.049781,0.40033,-0.098898,157.89,7.5944,-10.476,-74.414
-0.04977,0.39735,-0.11193,157.55,7.5426,-10.306,-74.872
-0.049775,0.37687,-0.11215,154.84,7.4868,-10.136,-75.317
-0.049794,0.39306,-0.11315,155.51,7.4271,-9.9668,-75.747
-0.049819,0.37073,-0.10338,155.65,7.3635,-9.7979,-76.162
-0.049842,0.385,-0.10565,155.4,7.296,-9.6295,-76.562
-0.049855,0.35254,-0.1062,155.67,7.2247,-9.4617,-76.948
-0.049854,0.365,-0.10975,155.9,7.1495,-9.2943,-77.319
-0.049838,0.35319,-0.11101,155.71,7.0707,-9.1276,-77.674
-0.049804,0.33265,-0.11627,155.81,6.9882,-8.9613,-78.013
-0.049753,0.33409,-0.11831,153.58,6.902,-8.7957,-78.337
-0.049683,0.35079,-0.10673,156.56,6.8123,-8.6305,-78.645
-0.049596,0.31515,-0.10764,153.39,6.7192,-8.466,-78.937
-0.049492,0.31658,-0.11439,154,6.6226,-8.302,-79.213
-0.049374,0.305,-0.11144,153.96,6.5227,-8.1386,-79.472
-0.049242,0.31546,-0.11476,155.25,6.4195,-7.9758,-79.714
-0.049101,0.30844,-0.12054,155.36,6.3132,-7.8135,-79.94
-0.048951,0.29256,-0.11802,152.28,6.2038,-7.6517,-80.149
-0.048796,0.28001,-0.11366,154.95,6.0914,-7.4905,-80.341
-0.048638,0.27761,-0.12497,152.35,5.9762,-7.3298,-80.515
-0.048479,0.27638,-0.11347,153.46,5.8582,-7.1696,-80.672
-0.048321,0.2725,-0.12456,152.83,5.7375,-7.0099,-80.812
-0.048165,0.2552,-0.12401,153.75,5.6142,-6.8507,-80.933
-0.048012,0.24888,-0.11777,152.36,5.4885,-6.6919,-81.037
-0.047865,0.24173,-0.1152,153.09,5.3605,-6.5336,-81.123
-0.04773,0.25247,-0.12584,152.59,5.2302,-6.3757,-81.191
-0.04761,0.24668,-0.11667,151.12,5.0979,-6.2181,-81.24
-0.047505,0.22038,-0.12847,152.9,4.9636,-6.061,-81.271
-0.047416,0.21888,-0.12848,151.24,4.8275,-5.9041,-81.284
-0.047343,0.22296,-0.12322,152.49,4.6898,-5.7476,-81.277
-0.047285,0.19659,-0.12288,153.5,4.5504,-5.5914,-81.252
-0.047247,0.2083,-0.1232,151.64,4.4096,-5.4354,-81.209
-0.047229,0.19306,-0.12997,151.87,4.2676,-5.2796,-81.146
-0.047235,0.18442,-0.1217,152.35,4.1244,-5.124,-81.064
-0.047269,0.17415,-0.1272,150.97,3.9802,-4.9685,-80.963
-0.047335,0.18515,-0.12644,152.46,3.8352,-4.8132,-80.842
-0.047436,0.17231,-0.12401,150.89,3.6895,-4.6579,-80.703
-0.047577,0.15464,-0.12621,153.47,3.5432,-4.5027,-80.544
-0.047762,0.14476,-0.12944,153.58,3.3966,-4.3474,-80.365
-0.047994,0.14708,-0.12582,153.51,3.2497,-4.1922,-80.167
-0.048277,0.1528,-0.12211,151.56,3.1027,-4.0368,-79.949
-0.048612,0.12844,-0.12564,152.54,2.9558,-3.8814,-79.712
-0.048999,0.13001,-0.13003,150.72,2.809,-3.7258,-79.455
-0.049428,0.12884,-0.13123,153.59,2.6627,-3.57,-79.178
-0.049891,0.11853,-0.13365,150.09,2.5169,-3.414,-78.881
-0.05038,0.12658,-0.12449,150.28,2.3717,-3.2577,-78.565
-0.05089,0.09323,-0.12473,151.24,2.2274,-3.1011,-78.228
-0.051419,0.11284,-0.12735,149.85,2.084,-2.9442,-77.872
-0.051972,0.095979,-0.1261,152.72,1.9417,-2.7868,-77.496
-0.05255,0.083479,-0.12826,150.11,1.8008,-2.6291,-77.101
-0.053159,0.07996,-0.12915,151.27,1.6612,-2.4708,-76.685
